# 1000 /work/03920/tg832193/SME/R0/reports/best1000/SME_LR2-5_R0_seed1_best1000.report
# Layered model 0: value=0.554541
9
0 6476.39315505380182 3497.4044257399859816 2200
# Layered model 10: value=0.554668
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
83.402910869950915185 1530.1500000000000909 619.19411081010036924 2000
214.54106414953562876 1545.4515000000001237 711.74766336480900009 2000
462.59393733239363655 3937.8984822224697382 1609.4544878945118853 2200
0 6348.7826243052659265 3497.4044257399859816 2200
# Layered model 11: value=0.554671
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
83.402910869950915185 1530.1500000000000909 619.19411081010036924 2000
214.54106414953562876 1545.4515000000001237 711.74766336480900009 2000
470.57525454864349967 3937.8984822224697382 1609.4544878945118853 2200
0 6412.2704505483188768 3497.4044257399859816 2200
# Layered model 12: value=0.554671
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
83.402910869950915185 1530.1500000000000909 619.19411081010036924 2000
214.54106414953562876 1545.4515000000001237 711.74766336480900009 2000
454.69164305887892397 3937.8984822224697382 1609.4544878945118853 2200
0 6412.2704505483188768 3497.4044257399859816 2200
# Layered model 13: value=0.554672
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.847486589008983771 1515 407.6891168409976558 2000
81.828985449070842151 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
462.59393733239363655 3937.8984822224697382 1609.4544878945118853 2200
0 6476.39315505380182 3497.4044257399859816 2200
# Layered model 14: value=0.554679
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
454.69164305887892397 3937.8984822224697382 1609.4544878945118853 2200
0 6412.2704505483188768 3497.4044257399859816 2200
# Layered model 15: value=0.554682
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
446.86758932272579159 3898.9093883390778501 1593.5192949450613469 2200
0 6476.39315505380182 3497.4044257399859816 2200
# Layered model 16: value=0.554687
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
470.57525454864349967 3937.8984822224697382 1609.4544878945118853 2200
0 6348.7826243052659265 3497.4044257399859816 2200
# Layered model 17: value=0.5547
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
439.12100146514836752 3898.9093883390778501 1593.5192949450613469 2200
0 6412.2704505483188768 3497.4044257399859816 2200
# Layered model 18: value=0.554701
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
462.59393733239363655 3937.8984822224697382 1609.4544878945118853 2200
0 6476.39315505380182 3462.7766591485005847 2200
# Layered model 19: value=0.554709
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
462.59393733239363655 3937.8984822224697382 1609.4544878945118853 2200
0 6285.9233904012526182 3497.4044257399859816 2200
# Layered model 20: value=0.554714
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.847486589008983771 1515 407.6891168409976558 2000
81.828985449070842151 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
470.57525454864349967 3937.8984822224697382 1609.4544878945118853 2200
0 6476.39315505380182 3497.4044257399859816 2200
# Layered model 21: value=0.554719
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
431.45111249724999425 3898.9093883390778501 1593.5192949450613469 2200
0 6476.39315505380182 3497.4044257399859816 2200
# Layered model 22: value=0.554721
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
83.402910869950915185 1530.1500000000000909 619.19411081010036924 2000
214.54106414953562876 1545.4515000000001237 711.74766336480900009 2000
462.59393733239363655 3937.8984822224697382 1609.4544878945118853 2200
0 6476.39315505380182 3462.7766591485005847 2200
# Layered model 23: value=0.554726
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.847486589008983771 1515 407.6891168409976558 2000
81.828985449070842151 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
462.59393733239363655 3937.8984822224697382 1609.4544878945118853 2200
0 6412.2704505483188768 3497.4044257399859816 2200
# Layered model 24: value=0.554726
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
83.402910869950915185 1530.1500000000000909 619.19411081010036924 2000
214.54106414953562876 1545.4515000000001237 711.74766336480900009 2000
462.59393733239363655 3937.8984822224697382 1609.4544878945118853 2200
0 6285.9233904012526182 3497.4044257399859816 2200
# Layered model 25: value=0.554727
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
83.402910869950915185 1530.1500000000000909 619.19411081010036924 2000
214.54106414953562876 1545.4515000000001237 711.74766336480900009 2000
470.57525454864349967 3937.8984822224697382 1609.4544878945118853 2200
0 6348.7826243052659265 3497.4044257399859816 2200
# Layered model 26: value=0.554729
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
83.402910869950915185 1530.1500000000000909 619.19411081010036924 2000
214.54106414953562876 1545.4515000000001237 711.74766336480900009 2000
454.69164305887892397 3937.8984822224697382 1609.4544878945118853 2200
0 6348.7826243052659265 3497.4044257399859816 2200
# Layered model 27: value=0.554736
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
454.69164305887892397 3937.8984822224697382 1609.4544878945118853 2200
0 6348.7826243052659265 3497.4044257399859816 2200
# Layered model 28: value=0.55474
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
446.86758932272579159 3898.9093883390778501 1593.5192949450613469 2200
0 6412.2704505483188768 3497.4044257399859816 2200
# Layered model 29: value=0.554744
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
470.57525454864349967 3937.8984822224697382 1609.4544878945118853 2200
0 6285.9233904012526182 3497.4044257399859816 2200
# Layered model 30: value=0.554745
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
478.63638493705587962 3937.8984822224697382 1609.4544878945118853 2200
0 6476.39315505380182 3497.4044257399859816 2200
# Layered model 31: value=0.55475
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.847486589008983771 1515 407.6891168409976558 2000
81.828985449070842151 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
454.69164305887892397 3937.8984822224697382 1609.4544878945118853 2200
0 6476.39315505380182 3497.4044257399859816 2200
# Layered model 32: value=0.554755
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
462.59393733239363655 3937.8984822224697382 1609.4544878945118853 2200
0 6412.2704505483188768 3462.7766591485005847 2200
# Layered model 33: value=0.55476
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
83.402910869950915185 1530.1500000000000909 619.19411081010036924 2000
214.54106414953562876 1545.4515000000001237 711.74766336480900009 2000
454.69164305887892397 3937.8984822224697382 1609.4544878945118853 2200
0 6476.39315505380182 3462.7766591485005847 2200
# Layered model 34: value=0.55476
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
470.57525454864349967 3937.8984822224697382 1609.4544878945118853 2200
0 6476.39315505380182 3462.7766591485005847 2200
# Layered model 35: value=0.554761
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
439.12100146514836752 3898.9093883390778501 1593.5192949450613469 2200
0 6348.7826243052659265 3497.4044257399859816 2200
# Layered model 36: value=0.554764
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
454.69164305887892397 3937.8984822224697382 1609.4544878945118853 2200
0 6476.39315505380182 3462.7766591485005847 2200
# Layered model 37: value=0.554768
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.847486589008983771 1515 407.6891168409976558 2000
81.828985449070842151 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
470.57525454864349967 3937.8984822224697382 1609.4544878945118853 2200
0 6412.2704505483188768 3497.4044257399859816 2200
# Layered model 38: value=0.554769
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
462.59393733239363655 3937.8984822224697382 1609.4544878945118853 2200
0 6223.6865251497547433 3497.4044257399859816 2200
# Layered model 39: value=0.554775
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
83.402910869950915185 1530.1500000000000909 619.19411081010036924 2000
214.54106414953562876 1545.4515000000001237 711.74766336480900009 2000
462.59393733239363655 3937.8984822224697382 1609.4544878945118853 2200
0 6412.2704505483188768 3462.7766591485005847 2200
# Layered model 40: value=0.554779
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
431.45111249724999425 3898.9093883390778501 1593.5192949450613469 2200
0 6412.2704505483188768 3497.4044257399859816 2200
# Layered model 41: value=0.554783
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.847486589008983771 1515 407.6891168409976558 2000
81.828985449070842151 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
462.59393733239363655 3937.8984822224697382 1609.4544878945118853 2200
0 6348.7826243052659265 3497.4044257399859816 2200
# Layered model 42: value=0.554784
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
83.402910869950915185 1530.1500000000000909 619.19411081010036924 2000
214.54106414953562876 1545.4515000000001237 711.74766336480900009 2000
470.57525454864349967 3937.8984822224697382 1609.4544878945118853 2200
0 6285.9233904012526182 3497.4044257399859816 2200
# Layered model 43: value=0.554787
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
83.402910869950915185 1530.1500000000000909 619.19411081010036924 2000
214.54106414953562876 1545.4515000000001237 711.74766336480900009 2000
462.59393733239363655 3937.8984822224697382 1609.4544878945118853 2200
0 6223.6865251497547433 3497.4044257399859816 2200
# Layered model 44: value=0.554787
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
439.12100146514836752 3898.9093883390778501 1593.5192949450613469 2200
0 6476.39315505380182 3462.7766591485005847 2200
# Layered model 45: value=0.554789
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
83.402910869950915185 1530.1500000000000909 619.19411081010036924 2000
214.54106414953562876 1545.4515000000001237 711.74766336480900009 2000
446.86758932272579159 3937.8984822224697382 1609.4544878945118853 2200
0 6476.39315505380182 3497.4044257399859816 2200
# Layered model 46: value=0.554796
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
454.69164305887892397 3937.8984822224697382 1609.4544878945118853 2200
0 6285.9233904012526182 3497.4044257399859816 2200
# Layered model 47: value=0.554797
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
478.63638493705587962 3937.8984822224697382 1609.4544878945118853 2200
0 6412.2704505483188768 3497.4044257399859816 2200
# Layered model 48: value=0.554799
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
82.20492354180186112 1530.1500000000000909 619.19411081010036924 2000
215.7390514776846544 1545.4515000000001237 711.74766336480900009 2000
446.86758932272579159 3898.9093883390778501 1593.5192949450613469 2200
0 6348.7826243052659265 3497.4044257399859816 2200
# Layered model 49: value=0.554803
9
0.93415271359706331111 265.38003765024996028 161.59999999999999432 2000
0.71997489441945128341 682.96549192893587588 415.88366808950172526 2000
8.0995757684173916857 996.80673681524513086 424.24292981810071979 2000
6.3685574003907508001 1500 273.82567500549600936 2000
21.471548496277957696 1515 407.6891168409976558 2000
83.402910869950915185 1530.1500000000000909 619.19411081010036924 2000
214.54106414953562876 1545.4515000000001237 711.74766336480900009 2000
470.57525454864349967 3937.8984822224697382 1609.4544878945118853 2200
0 6476.39315505380182 3462.7766591485005847 2200
